Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018-OR,31.476999999999997,25.497,29.185,34.476,42.942,44.44,52.257,50.824,42.674,37.885,31.162,26.802
2019-OR,28.936,22.829,27.493000000000002,36.405,41.114,45.016999999999996,49.928999999999995,51.803000000000004,45.248000000000005,32.34,31.185,29.098000000000003
2020-OR,29.838,26.776999999999997,29.031999999999996,34.535,40.525,45.472,50.037,51.185,48.169,38.795,30.319000000000003,27.769000000000002
1948-NV,19.828,19.487000000000002,22.572,32.71,39.23,48.33,53.784,51.34,45.593,35.923,23.053,15.92
1949-NV,2.136,13.573,27.622,35.495,42.288999999999994,48.381,55.103,52.711000000000006,46.946000000000005,33.833,29.142,17.593
1950-NV,16.427,23.968000000000004,26.443,33.159,38.708,46.318999999999996,56.983000000000004,52.661,47.285,39.505,31.612,28.435
1951-NV,20.915,24.018,24.838,35.333,41.63,47.193000000000005,56.155,53.464,46.243,34.872,26.212,18.058
1952-NV,16.729,20.243,23.114,35.36,42.206,46.36600000000001,56.478,54.543,47.6,37.925,20.204,23.018
1953-NV,28.904,22.636,27.024,31.584,35.788000000000004,45.396,57.519,52.152,47.428999999999995,36.263000000000005,30.921999999999997,19.644000000000002
1954-NV,22.659000000000002,26.526999999999997,25.021,36.137,43.302,47.036,57.607,51.016000000000005,43.946999999999996,34.464,28.539,18.165
1955-NV,12.071,16.108,24.761,29.534000000000002,38.58,48.071000000000005,54.402,55.485,46.202,36.816,24.872,25.619
1956-NV,26.326999999999998,16.889,26.63,33.728,43.052,48.155,55.325,51.163999999999994,46.488,35.639,20.564,17.593
1957-NV,13.799000000000001,27.305999999999997,29.92,32.638000000000005,40.758,49.985,54.867,52.125,45.381,36.185,23.796999999999997,22.596
1958-NV,21.021,29.308000000000003,25.212,31.506999999999998,43.845,49.045,54.61600000000001,58.032,46.49100000000001,37.435,26.627,24.454
1959-NV,24.601,22.598000000000003,27.093000000000004,34.395,38.684,51.257,58.43,53.463,45.867,37.254,23.336,17.95
1960-NV,17.214000000000002,21.482,30.28,33.473,39.793,51.879,58.254,52.806999999999995,48.836000000000006,36.359,29.463,20.144000000000002
1961-NV,18.781,26.484,28.296999999999997,32.479,40.413000000000004,53.397,58.233000000000004,57.882,43.663000000000004,36.327,24.201999999999998,21.168000000000003
1962-NV,14.613,24.685,24.829,36.25,40.547,48.49,54.348,53.231,47.193999999999996,38.976,28.793000000000003,20.910999999999998
1963-NV,13.493,31.143,25.983,29.974,44.562,46.827,53.136,54.21,50.925,42.269,29.381999999999998,20.980999999999998
1964-NV,17.497,17.372,22.956999999999997,31.638,39.611,47.674,56.501999999999995,53.409,42.766999999999996,38.913000000000004,24.699,25.438000000000002
1965-NV,24.480999999999998,22.743000000000002,24.735,35.45,38.31,46.803000000000004,55.226000000000006,54.00899999999999,41.606,36.912,31.642,19.954
1966-NV,18.868,19.331,27.035999999999998,32.193000000000005,44.008,48.708999999999996,55.066,55.645,48.256,34.868,30.201,22.000999999999998
1967-NV,22.741999999999997,24.265,29.182,28.671,40.529,47.751999999999995,58.446000000000005,57.977,50.22,36.615,30.401,16.703
1968-NV,18.345,31.1,29.076999999999998,30.726999999999997,40.416,50.21,58.163000000000004,51.778999999999996,45.332,36.705999999999996,29.451,19.108
1969-NV,25.570999999999998,22.295,24.149,33.819,44.283,49.858999999999995,57.31,56.019,49.108000000000004,33.243,26.166999999999998,23.166
1970-NV,24.061999999999998,27.699,26.534000000000002,28.263,41.099,50.111000000000004,57.948,56.928999999999995,41.708,33.173,31.057,20.323
1971-NV,22.737,24.055,25.974,32.512,39.885,48.177,57.798,58.601000000000006,43.188,33.495,26.186999999999998,16.766
1972-NV,18.162,24.793000000000003,31.901,32.405,41.582,52.302,56.736999999999995,54.777,45.424,38.385,27.44,16.218
1973-NV,17.357,25.675,27.648000000000003,32.363,43.849,50.098,56.766000000000005,55.031000000000006,44.4,35.753,29.535,25.055
1974-NV,20.105999999999998,22.36,31.625,31.95,41.826,51.018,56.528999999999996,52.391000000000005,46.626999999999995,38.176,28.849,21.135
1975-NV,18.588,23.618000000000002,27.664,28.680999999999997,38.619,47.58,58.163999999999994,52.077,47.622,36.667,25.002,24.086
1976-NV,20.418,25.912,24.401,31.421,43.651,47.611999999999995,57.371,50.551,49.056000000000004,35.593,27.298000000000002,16.334
1977-NV,16.936,23.364,23.337,34.284,37.955999999999996,53.966,56.681999999999995,56.91,47.11,38.019,28.414,27.369
1978-NV,26.421,27.035999999999998,34.457,34.385,39.213,47.669,55.387,53.083,45.32,38.41,26.031999999999996,16.019000000000002
1979-NV,16.012999999999998,23.498,29.386,33.376,42.443999999999996,48.523,56.093999999999994,54.486999999999995,48.696999999999996,40.66,24.17,22.245
1980-NV,25.058000000000003,29.491999999999997,26.64,34.461,40.965,46.93,57.193000000000005,53.121,47.385,36.73,28.639,24.445999999999998
1981-NV,24.616999999999997,24.489,28.979,36.716,42.518,52.56,56.435,55.748000000000005,49.615,35.332,31.54,26.936
1982-NV,18.087,23.724,28.714000000000002,30.845,40.597,48.558,56.188,56.467,47.854,36.192,26.175,22.377
1983-NV,24.664,27.433000000000003,32.188,31.191999999999997,40.006,48.464,53.131,57.121,49.433,39.571,30.133000000000003,25.72
1984-NV,19.088,21.293000000000003,28.753,32.318000000000005,44.148999999999994,47.951,58.776,57.126999999999995,48.028,34.457,28.680999999999997,17.756
1985-NV,16.435,19.042,25.603,36.042,42.15,52.262,59.526,52.306999999999995,43.468,35.806999999999995,23.886999999999997,20.33
1986-NV,27.721,29.934,34.218,34.89,41.83,52.868,54.766000000000005,58.038999999999994,43.055,36.126,27.758000000000003,20.374000000000002
1987-NV,17.373,24.418000000000003,28.96,36.995,44.958,52.26,54.008,55.303999999999995,47.924,40.813,29.973000000000003,20.178
1988-NV,18.011,23.603,27.774,35.646,40.625,51.886,59.049,55.57,45.775,42.331,29.198,18.686
1989-NV,14.085,18.492,33.033,38.465,41.958999999999996,50.286,57.881,53.321999999999996,46.718,36.499,26.756,21.016
1990-NV,21.237,19.73,30.725,39.047,40.764,50.29,58.208,55.195,50.89,36.909,26.39,11.154000000000002
1991-NV,18.662,28.281,27.475,31.631,38.468,47.512,58.005,56.278,49.066,39.187,29.081,20.898000000000003
1992-NV,20.078,29.709,32.753,38.644,47.172,50.722,55.533,56.736000000000004,48.18899999999999,40.52,24.311999999999998,17.226
1993-NV,17.211,21.416999999999998,33.524,34.718,44.74100000000001,47.056999999999995,52.019,53.047,45.948,38.402,22.273000000000003,20.631999999999998
1994-NV,22.604,21.596999999999998,31.772,36.279,44.16,51.513999999999996,59.227,57.037,48.288000000000004,36.11,21.513,22.585
1995-NV,27.574,30.328000000000003,29.796,33.009,40.688,46.438,54.497,54.797,48.333999999999996,35.918,31.791,24.706
1996-NV,24.163,26.75,29.488000000000003,34.766999999999996,42.663999999999994,50.854,59.577,55.857,45.466,36.321,29.613000000000003,25.484
1997-NV,23.285999999999998,24.261,30.541,33.194,45.772,50.61600000000001,54.903,56.183,49.381,35.747,29.805999999999997,19.566
1998-NV,25.916999999999998,25.642,29.129,32.111,38.619,46.225,58.097,56.861999999999995,50.161,35.071,29.323,19.119
1999-NV,23.691999999999997,24.991999999999997,28.273000000000003,31.180999999999997,40.084,49.035,55.86,53.909,46.967,36.968,30.686,19.644000000000002
2000-NV,25.173000000000002,29.351999999999997,29.059,37.388000000000005,44.364,52.211000000000006,55.93,56.951,46.497,37.506,22.583000000000002,22.788
2001-NV,18.935,22.294,32.141,33.216,46.065,50.8,56.70399999999999,57.693000000000005,49.348,39.661,30.000999999999998,21.864
2002-NV,20.506999999999998,22.426,25.342,35.844,40.736999999999995,51.556999999999995,60.07,53.812,47.843,34.516999999999996,27.723000000000003,23.703000000000003
2003-NV,29.487,23.224,30.586,32.885999999999996,43.078,52.03,60.401,57.578,48.835,41.321000000000005,25.956,24.334
2004-NV,19.789,23.165,34.195,36.573,42.34,51.326,58.268,55.223,46.068000000000005,38.013000000000005,27.592,23.778000000000002
2005-NV,23.79,26.016,30.019000000000002,33.305,43.691,47.028,59.479,55.721000000000004,44.165,37.736999999999995,29.436,24.244
2006-NV,24.361,22.559,25.429000000000002,35.721,44.428000000000004,53.202,60.75899999999999,53.823,45.606,35.693000000000005,27.897,19.829
2007-NV,15.126,25.822,32.178000000000004,35.996,43.582,51.14,60.883,57.271,46.178000000000004,36.193000000000005,28.908,19.585
2008-NV,17.779,23.84,27.613000000000003,30.910999999999998,40.802,49.405,57.93600000000001,56.961000000000006,47.489,37.095,32.829,18.916
2009-NV,23.258000000000003,24.982,27.576,32.866,45.956,49.535,58.086999999999996,54.401,50.537,34.743,27.15,15.138
2010-NV,24.025,26.368000000000002,28.113000000000003,31.427,36.278,50.053000000000004,58.047,53.773999999999994,46.449,40.981,26.363000000000003,27.319000000000003
2011-NV,22.063000000000002,21.627,29.997,31.885,37.834,47.335,56.144,56.023,49.692,38.474000000000004,25.767,18.194000000000003
2012-NV,22.498,23.386999999999997,29.898000000000003,36.253,42.711999999999996,49.418,58.05,58.55,50.372,38.884,31.136999999999997,22.183000000000003
2013-NV,14.374,21.914,31.884,34.705,42.111999999999995,52.18,61.062,56.233999999999995,49.183,34.196,29.744,16.488
2014-NV,24.905,28.555999999999997,31.0,35.251,43.034,50.797,60.946000000000005,55.644,50.916000000000004,40.576,29.296999999999997,26.781
2015-NV,26.83,30.673000000000002,33.924,33.633,43.553000000000004,55.707,56.894,57.468999999999994,50.5,44.122,25.099,21.288
2016-NV,22.066999999999997,26.474,32.505,37.84,42.528999999999996,53.685,57.275,55.981,47.18600000000001,40.336999999999996,31.158,20.019000000000002
2017-NV,20.475,29.45,33.233000000000004,34.731,42.816,52.905,60.386,58.641000000000005,47.706,35.11,32.769,21.962
2018-NV,27.93,21.576999999999998,28.295,36.528,44.718999999999994,51.631,61.338,57.458,48.511,37.397,26.518,22.515
2019-NV,24.464000000000002,21.024,29.699,37.948,40.016,49.467,57.47,56.836000000000006,47.236000000000004,30.045,28.747,25.049
2020-NV,25.316,23.184,29.299,35.442,44.325,49.69,57.676,59.536,49.955,38.731,27.71,20.648000000000003
1948-MI,0.092,2.853,11.055,31.44,35.733000000000004,46.571000000000005,53.729,53.522,46.51,34.701,31.024,14.97
1949-MI,12.088,9.576,16.308,28.857,38.124,51.465,55.699,54.138999999999996,43.903,38.163000000000004,23.971999999999998,15.465
1950-MI,6.37,6.712999999999999,9.443,22.378,36.489000000000004,46.75,50.588,46.166000000000004,44.157,38.555,21.307,11.902000000000001
1951-MI,7.257000000000001,8.782,16.456,30.568,41.696999999999996,46.371,52.448,49.772,43.629,36.883,17.980999999999998,12.335
1952-MI,10.664000000000001,10.690999999999999,14.857000000000001,30.346,38.363,49.18,55.806000000000004,51.644,46.022,29.691,27.14,21.232
1953-MI,12.892000000000001,11.829,20.429000000000002,28.129,38.114000000000004,49.192,53.626999999999995,54.062,45.318000000000005,37.46,29.236,18.471
1954-MI,5.59,17.223,14.219000000000001,28.614,34.539,50.928999999999995,51.645,50.703,45.791000000000004,36.095,28.861,15.120999999999999
1955-MI,9.841000000000001,7.947,13.033,34.018,40.324,49.52,58.333,57.331,44.349,38.872,22.3,11.068
1956-MI,9.74,8.139,10.616,26.936999999999998,35.251999999999995,49.956,50.831,52.31399999999999,41.756,38.510999999999996,26.34,15.700999999999999
1957-MI,2.221,7.876,14.645,29.423000000000002,38.271,48.961000000000006,53.648,50.641000000000005,43.742,34.23,26.544,16.165
1958-MI,11.597000000000001,4.71,19.9,28.845,34.802,43.003,51.839,50.82899999999999,45.713,38.052,26.287,4.703
1959-MI,2.342,-0.027000000000000003,12.463,28.018,42.018,49.854,53.541000000000004,57.958999999999996,48.214,34.821,18.399,20.249000000000002
1960-MI,12.067,9.806000000000001,5.721,30.64,40.789,46.542,50.865,53.196999999999996,47.428999999999995,36.082,28.61,9.947000000000001
1961-MI,4.26,10.267000000000001,20.048,28.230999999999998,35.336999999999996,46.582,53.99,52.437,49.551,38.388000000000005,26.465999999999998,13.839
1962-MI,4.454,1.1740000000000002,16.524,27.616,43.397,46.72,50.346000000000004,51.037,43.053999999999995,37.884,26.388,12.137
1963-MI,-0.316,-3.5389999999999997,13.508,28.835,36.024,48.526,53.949,50.284,43.907,42.067,30.412,9.009
1964-MI,13.206,8.828,15.043,29.774,42.716,46.684,54.724,50.371,45.01,34.118,27.698,11.199000000000002
1965-MI,4.867,4.449,11.249,26.76,40.946999999999996,45.736999999999995,48.905,50.608999999999995,44.163999999999994,35.724000000000004,25.885,21.228
1966-MI,4.123,11.241,21.438000000000002,28.041999999999998,34.013000000000005,49.309,55.222,52.586000000000006,44.731,35.325,25.176,14.517000000000001
1967-MI,11.433,0.7709999999999999,14.382,28.491,33.503,50.051,51.16,48.784,43.681000000000004,35.571999999999996,23.305999999999997,15.556
1968-MI,6.046,2.9339999999999997,19.25,31.065,37.092,47.848,52.456,50.978,49.299,39.95,27.072,14.189
1969-MI,11.210999999999999,8.947000000000001,12.124,29.924,38.003,44.269,52.946000000000005,54.75,46.441,35.685,24.898000000000003,15.392999999999999
1970-MI,3.4589999999999996,2.865,11.276,29.627,39.47,47.845,55.541000000000004,52.756,47.263000000000005,39.312,26.793000000000003,13.411
1971-MI,4.6930000000000005,6.409,12.202,26.454,35.233000000000004,50.552,50.603,49.15,48.748000000000005,44.269,26.265,16.619
1972-MI,3.4930000000000003,2.8760000000000003,9.987,23.338,39.946999999999996,44.562,52.093999999999994,52.00899999999999,43.47,33.039,26.483,11.827
1973-MI,11.344000000000001,7.706,26.599,30.318,36.986,50.597,54.105,56.705,45.335,41.693000000000005,27.76,13.599
1974-MI,7.681,1.511,15.253,28.408,36.02,47.121,54.50899999999999,52.32,41.238,34.391999999999996,27.456999999999997,19.024
1975-MI,10.642000000000001,11.109000000000002,13.878,23.283,42.716,50.592,55.562,53.003,42.373999999999995,37.84,28.496,13.492
1976-MI,4.471,13.193,17.435,30.905,36.009,50.722,52.133,49.953,42.078,31.736,20.02,3.199
1977-MI,-0.63,7.414,22.119,30.129,43.778999999999996,46.221000000000004,55.218,48.918,48.266999999999996,34.816,26.885,13.879000000000001
1978-MI,4.832,1.1840000000000002,11.648,26.984,41.19,46.303000000000004,52.188,53.158,48.062,35.711,24.318,10.808
1979-MI,2.292,-2.968,18.992,27.191,37.514,46.909,52.903999999999996,50.88399999999999,45.59,35.24,26.269000000000002,18.492
1980-MI,9.001,4.8260000000000005,12.747,31.08,40.954,45.575,53.961999999999996,56.25899999999999,44.935,32.452,25.593000000000004,9.617
1981-MI,4.562,12.505,20.508000000000003,30.735,36.495,48.994,53.647,54.062,43.303000000000004,32.656,27.051,16.886
1982-MI,-2.126,4.459,15.175999999999998,24.163,44.167,42.443999999999996,54.321999999999996,49.162,46.325,38.406,26.276999999999997,21.118000000000002
1983-MI,12.917,16.660999999999998,21.984,28.066,34.899,48.545,58.17100000000001,57.023999999999994,48.358000000000004,36.196999999999996,27.497,5.915
1984-MI,2.516,18.589000000000002,10.96,31.599,36.605,50.528,52.507,55.332,43.586000000000006,39.455999999999996,26.090999999999998,15.834000000000001
1985-MI,6.431,5.935,19.639,31.612,40.692,45.341,50.869,52.365,47.433,36.061,24.391,7.856
1986-MI,7.851,7.3839999999999995,17.895,33.718,42.367,45.558,55.571000000000005,50.199,46.456,35.016,22.840999999999998,19.070999999999998
1987-MI,14.117,13.092,20.748,32.599000000000004,41.437,51.835,57.123999999999995,53.839,47.131,33.21,27.721,20.905
1988-MI,6.018,3.98,15.635,28.945999999999998,39.69,48.817,55.367,56.343999999999994,46.52,33.086999999999996,29.715,12.905999999999999
1989-MI,13.378,2.562,10.583,27.223000000000003,39.169000000000004,47.738,54.156000000000006,52.656000000000006,44.422,36.161,21.458000000000002,2.9219999999999997
1990-MI,16.435,9.726,18.71,31.55,36.905,48.716,53.373999999999995,52.836999999999996,45.739,34.114000000000004,28.998,15.099
1991-MI,5.814,12.16,19.491,33.172,44.526,52.05,55.146,54.53,44.663000000000004,35.453,23.324,15.752
1992-MI,13.49,13.385,15.842,28.494,38.641999999999996,45.467,49.184,49.29,45.188,34.748000000000005,25.459,17.671
1993-MI,10.158,4.114,16.102,28.048000000000002,39.66,47.467,55.391999999999996,55.433,41.45,33.260999999999996,24.054000000000002,16.925
1994-MI,-3.514,-0.252,17.346,27.538,37.394,49.647,53.763000000000005,51.086000000000006,48.483999999999995,39.422,28.901999999999997,22.443
1995-MI,14.718,7.289,20.246,26.523000000000003,38.926,53.343,55.236999999999995,58.946000000000005,43.208999999999996,39.269,19.407,10.587
1996-MI,3.824,4.999,10.940999999999999,24.526999999999997,36.18,50.488,51.162,53.245,48.22,35.459,22.593000000000004,17.373
1997-MI,6.705,10.479000000000001,15.184000000000001,25.939,34.45,50.233999999999995,52.937,50.403,47.041000000000004,35.965,25.031999999999996,21.838
1998-MI,13.3,23.559,20.402,30.980999999999998,43.864,49.681999999999995,54.025,55.643,48.646,38.933,30.730999999999998,18.086
1999-MI,6.693,14.97,17.969,31.871,42.882,51.79,58.526,52.354,45.93899999999999,34.37,30.608,17.518
2000-MI,7.492999999999999,13.626,25.419,28.729,41.656000000000006,49.185,52.852,52.428999999999995,45.008,37.948,28.704,7.542000000000001
2001-MI,14.577,9.318999999999999,17.062,32.269,42.663000000000004,50.518,53.788000000000004,56.32,46.418,36.312,33.501,23.721999999999998
2002-MI,17.624000000000002,15.317,13.412,29.489,35.839,51.188,58.11600000000001,54.567,50.541000000000004,33.329,23.619,17.748
2003-MI,7.169,2.0069999999999997,13.132,25.642,38.655,46.85,53.648,55.431000000000004,47.89,35.84,27.396,19.898
2004-MI,3.645,11.419,21.662,28.729,38.559,47.025,51.903,49.972,50.158,37.836999999999996,28.919,12.592
2005-MI,6.501,14.427999999999999,13.145,31.448,38.510999999999996,54.657,55.659,55.797,50.343999999999994,40.086,26.649,16.238
2006-MI,20.683000000000003,10.882,19.881,32.391999999999996,42.416000000000004,48.848,57.398999999999994,53.79,44.702,34.083,30.127,22.233
2007-MI,14.452,4.6339999999999995,20.534000000000002,27.52,41.446999999999996,51.397,53.841,54.863,48.216,43.257,25.81,15.175999999999998
2008-MI,13.261,4.851,11.824000000000002,31.168000000000003,36.01,50.242,54.835,52.51,47.467,36.529,27.71,9.794
2009-MI,0.948,9.747,16.534000000000002,29.25,37.684,48.18600000000001,50.43899999999999,52.821000000000005,47.871,34.821,31.288,13.658
2010-MI,13.417,13.498,23.930999999999997,33.659,43.696999999999996,51.184,57.743,58.412,45.049,37.188,28.090999999999998,15.543
2011-MI,7.053,10.765999999999998,16.500999999999998,28.622,40.31,49.101000000000006,57.81,55.203,46.09,38.556,29.919,20.399
2012-MI,14.547,18.666,30.035,28.901,42.394,52.041000000000004,58.699,54.353,44.086999999999996,36.223,27.54,21.775
2013-MI,12.270999999999999,9.671,16.141,26.756,39.695,48.812,55.065,53.65,46.245,37.355,25.502,6.957000000000001
2014-MI,1.806,-0.79,4.402,26.1,39.537,50.363,50.941,52.846000000000004,46.331,37.599000000000004,20.208,18.59
2015-MI,4.68,-6.5520000000000005,13.807,28.566999999999997,40.799,47.352,54.175,55.111999999999995,52.751999999999995,37.44,30.544,27.26
2016-MI,13.164000000000001,14.107999999999999,23.185,27.160999999999998,40.001,49.473,56.251999999999995,58.097,51.808,40.349000000000004,32.321,16.639
